county,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-10-26,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18
27013,0.9720998531571221,0.6248216833095579,0.5153949129852743,1.480225988700565,0.7627388535031849,0.36918138041733545,0.3466666666666665,0.1747311827956991,0.19225967540574276,0.2544951590594744,-0.14179104477611942,-0.10707070707070705,-0.5240715268225585,-0.4385382059800665,-0.43216783216783217,-0.4226006191950465,-0.5405027932960894,-0.518716577540107,-0.44279346210995546,-0.5013404825737265,-0.4397394136807818,-0.3426443202979516,-0.23029045643153526,-0.12473572938689223,-0.1329243353783231,-0.04787234042553199,-0.2441860465116279,-0.12385321100917436,-0.15126050420168077,-0.2102272727272727,-0.1895833333333334,-0.21491228070175444,-0.09176470588235296,0.06430155210643015,-0.07581967213114757,-0.2662632375189108,-0.19247467438494925,-0.09388971684053661,-0.11064425770308128,-0.3950762016412661,-0.37548387096774194,-0.4552380952380952,-0.4321653189577717,-0.4685615848406546,-0.44454799627213426,-0.47619047619047616,-0.40921409214092147,-0.4969271290605795,-0.4995523724261414,-0.5179738562091504,-0.006302521008403395,-0.4217207334273625,-0.08076358296622602,-0.17974322396576312,-0.04685408299866135
27015,0.9343832020997375,0.727969348659004,0.644718792866941,1.9622641509433965,1.0044776119402985,0.37310924369747894,0.4861313868613138,0.08452380952380946,0.29508196721311475,0.07740324594257175,-0.18879415347137635,-0.45717732207478895,-0.5784574468085106,-0.472663139329806,-0.4742120343839541,-0.4821173104434907,-0.5470914127423823,-0.5144356955380578,-0.4389140271493213,-0.5113484646194926,-0.2530364372469635,-0.0468749999999999,0.041450777202072464,-0.011441647597254015,0.002444987775061195,0.0,-0.11764705882352948,-0.1271820448877804,-0.11697247706422019,-0.057339449541284455,-0.1894484412470025,-0.04748603351955308,-0.22062350119904076,-0.04852320675105478,0.0,-0.11484593837535012,-0.04645476772616135,0.019441069258809285,-0.08855291576673865,-0.3147058823529411,-0.32372505543237257,-0.3799392097264437,-0.36382978723404247,-0.40846047156726767,-0.3578113750899928,-0.42030848329048837,-0.4491315136476427,-0.5560842963970088,-0.552498189717596,-0.4675925925925925,-0.15869565217391307,-0.4503496503496503,0.04068241469816262,0.022988505747126565,0.3593964334705073
27017,0.5784313725490194,0.34755332496863245,0.1917098445595854,0.5952380952380953,0.05107832009080595,0.17336683417085416,0.11277173913043481,0.05316455696202526,0.1700404858299595,0.2577903682719548,-0.04201680672268911,-0.08750000000000005,-0.4902777777777777,-0.4074733096085409,-0.46262886597938147,-0.34013605442176864,-0.4294573643410853,-0.37952755905511815,-0.2620817843866171,-0.4520958083832335,-0.26487523992322454,-0.21470019342359778,-0.2129436325678497,0.06921241050119331,-0.17821782178217824,-0.053475935828877046,-0.19433198380566796,-0.11956521739130431,-0.06765327695560257,-0.058704453441295545,-0.18872017353579174,-0.07407407407407414,-0.18863636363636352,0.14319809069212408,-0.15228426395939088,-0.22177419354838704,-0.16643929058663032,-0.11711711711711725,-0.10878112712975099,-0.2989449003516999,-0.21832884097035038,-0.2948430493273543,-0.2421052631578948,-0.2950152594099695,-0.39048562933597625,-0.3918791312559018,-0.3348348348348349,-0.2941176470588236,-0.47053406998158376,-0.36534653465346534,0.14698795180722893,-0.23051948051948057,-0.1162464985994398,-0.14554579673776663,-0.01683937823834209
27019,0.4270833333333333,0.079079798705967,0.19258662369057203,1.0274463007159904,0.3669811320754717,0.22849462365591391,0.35560123329907495,-0.10197628458498019,0.04558404558404557,0.20614035087719304,-0.4648023143683703,-0.45730824891461647,-0.7216216216216217,-0.696875,-0.6985559566787004,-0.7027804410354747,-0.7276825969341749,-0.6979071883530481,-0.6522187822497421,-0.7029702970297029,-0.6341743119266056,-0.5286624203821656,-0.41232227488151657,-0.34098360655737703,-0.3901018922852984,-0.15403422982885087,-0.42606149341142024,-0.36319218241042345,-0.3556547619047619,-0.4339622641509434,-0.45007451564828616,-0.37392795883361923,-0.3586206896551725,-0.33508541392904073,-0.4430523917995445,-0.5252062328139322,-0.4614035087719298,-0.4796610169491525,-0.3736749116607773,-0.5298273155416012,-0.4985754985754986,-0.5603896103896104,-0.528865295288653,-0.5578947368421052,-0.5229920294297977,-0.5770171149144254,-0.5315315315315315,-0.5875409836065574,-0.5897088693297224,-0.5858854860186418,-0.07972665148063789,-0.5286069651741293,-0.4626736111111111,-0.5715312724658519,-0.4649476228847704
27021,0.549777117384844,0.16105769230769243,0.33006993006993024,1.038022813688213,0.3281452658884566,0.20355191256830596,0.10980392156862752,-0.04407713498622582,0.13231197771587735,0.5106382978723405,-0.2703488372093023,-0.25264750378214834,-0.39852941176470597,-0.3181818181818182,-0.2611464968152866,-0.3791044776119404,-0.49145299145299143,-0.42400000000000004,-0.3940520446096655,-0.47734138972809664,-0.36072144288577157,-0.05483028720626626,0.010723860589812268,0.19999999999999987,-0.012853470437018007,0.2921348314606742,-0.10050251256281416,0.08379888268156432,0.031168831168831162,-0.027149321266968472,-0.11622276029055703,-0.12500000000000006,-0.0731707317073171,-0.036144578313253045,-0.2330827067669172,-0.3483483483483484,-0.387140902872777,-0.35533707865168535,-0.4369538077403246,-0.495049504950495,-0.35745296671490584,-0.5221518987341772,-0.4880581516095535,-0.4279959718026183,-0.4388185654008439,-0.3425238600212089,-0.26490066225165565,-0.4073275862068965,-0.3380116959064328,-0.3025210084033613,0.011682242990654217,-0.22434782608695655,-0.06092124814264476,-0.28365384615384615,-0.11608391608391593
27023,0.4168067226890757,0.4618117229129661,0.8755555555555556,1.0,0.8867924528301886,0.4939172749391729,0.5337690631808278,0.2655462184873951,0.39602169981916824,1.1702127659574466,0.1851106639839034,-0.19354838709677427,-0.36694214876033054,-0.04975124378109457,-0.2945205479452055,-0.4391447368421053,-0.4660493827160494,-0.42261904761904756,-0.401109057301294,-0.41935483870967744,-0.058252427184466,-0.060439560439560454,-0.08937198067632855,0.16619718309859163,-0.005050505050505195,0.003533568904593741,-0.2725,0.03779069767441868,-0.12195121951219523,-0.14977973568281938,-0.2204176334106729,0.11851851851851858,0.015151515151515164,-0.2857142857142857,-0.12450592885375494,-0.13176895306859207,-0.22083333333333333,0.024347826086956494,0.024767801857584988,-0.30917874396135264,-0.2139303482587065,-0.419908466819222,-0.37697516930022573,-0.3182359952324196,-0.13624678663239073,-0.20066889632107027,-0.16356877323420077,-0.3968072976054732,-0.1818181818181819,-0.2569620253164557,-0.1653386454183267,-0.32561728395061723,0.21176470588235297,0.07104795737122552,0.7533333333333333
27025,0.4801362088535754,0.19833948339483387,0.1850683491062039,0.7102672292545711,0.267816091954023,0.13260869565217395,0.2776280323450134,-0.1274900398406375,0.10158730158730156,0.19243986254295534,-0.23136246786632386,-0.42518703241895256,-0.5714285714285714,-0.528476821192053,-0.49200492004920043,-0.5712574850299401,-0.5394088669950738,-0.5245098039215687,-0.4725568942436413,-0.5840092699884125,-0.5204513399153737,-0.40941512125534946,-0.22162162162162158,-0.15452930728241562,-0.21516754850088188,-0.10599078341013825,-0.35852090032154343,-0.20320855614973263,-0.18644067796610164,-0.2724550898203593,-0.3059581320450886,-0.19156414762741653,-0.21663778162911618,0.0,-0.3523316062176166,-0.41050375133976413,-0.34660925726587727,-0.3588175331294598,-0.4077294685990338,-0.4191106906338694,-0.40762124711316394,-0.47158081705150984,-0.488833746898263,-0.47833197056418647,-0.513469387755102,-0.5007473841554559,-0.34899328859060397,-0.49448685326547925,-0.4920235096557515,-0.4778156996587031,-0.11134903640256952,-0.38095238095238093,-0.29738933030646997,-0.4123616236162361,-0.2166140904311252
27027,0.7134587554269177,0.324390243902439,0.48850574712643685,0.9366883116883117,0.8677248677248676,0.31044349070100136,0.2914438502673797,0.1400778210116732,0.3591455273698266,0.4829931972789116,0.027272727272727212,-0.28940217391304346,-0.43569553805774286,-0.2985318107667211,-0.33827893175074186,-0.38659058487874465,-0.5145118733509235,-0.49676584734799484,-0.41158989598811285,-0.45358090185676386,-0.2742230347349177,-0.15650406504065037,-0.14428857715430857,0.006134969325153408,-0.10556621880998077,0.012755102040816339,-0.08571428571428576,-0.09939148073022303,-0.11553784860557768,-0.07358490566037737,-0.10912698412698409,0.02188183807439827,0.004246284501061545,0.07042253521126753,-0.06282722513089004,-0.1043219076005962,-0.023916292974589002,0.030434782608695515,-0.14375788146279941,-0.22962962962962968,-0.1877667140825036,-0.31798715203426114,-0.3817829457364342,-0.3948100092678406,-0.3493975903614458,-0.3396396396396396,-0.2847682119205298,-0.31912784935579785,-0.27134146341463417,-0.27815206929740144,0.12345679012345691,-0.265625,0.08683068017366144,0.008536585365853564,0.22557471264367826
27029,0.6586741889985894,0.4318455971049457,0.4877697841726618,0.9655737704918035,0.44010416666666685,0.3862973760932946,0.41584158415841577,0.3352033660589061,0.35928961748633886,0.49568965517241387,0.2677824267782426,-0.14054054054054044,-0.42943854324734443,-0.5209176788124157,-0.385234899328859,-0.3548387096774194,-0.39420654911838793,-0.38005050505050514,-0.10118043844856658,-0.4024096385542169,-0.17112299465240638,0.018433179723502353,0.22413793103448287,0.2840646651270208,-0.13627992633517502,0.28708133971291877,-0.14347826086956525,-0.04372623574144493,-0.06751054852320663,-0.1574212893553223,-0.204007285974499,-0.19547325102880647,0.186046511627907,0.18554216867469875,-0.44155844155844154,-0.40020790020790015,-0.2971153846153846,0.06827309236947782,-0.17283950617283947,-0.27772685609532544,-0.23333333333333334,-0.5217013888888888,-0.4441645675902603,-0.5111712931618145,-0.45005257623554157,-0.3542435424354243,-0.31431646932185137,-0.3274745605920444,-0.2982107355864811,-0.2482960077896786,0.9720670391061452,-0.217201166180758,0.12693935119887156,0.04704463208685163,0.21870503597122287
27031,0.7362637362637361,0.7404255319148936,0.32432432432432423,1.0721442885771544,0.09618573797678286,0.10169491525423738,0.14716981132075474,-0.18914728682170545,0.266514806378132,0.05158730158730155,0.29750000000000004,0.08948545861297548,-0.29411764705882354,-0.45833333333333337,-0.16552901023890787,-0.11206896551724131,-0.23950617283950618,-0.025171624713958896,0.039301310043668186,-0.35351562500000006,-0.11415525114155246,-0.13527851458885942,0.4320241691842901,-0.11171662125340616,-0.040094339622641514,-0.16447368421052636,0.15015974440894556,0.2982456140350876,0.17766497461928935,0.10638297872340416,0.01577287066246058,0.12582781456953646,0.07120743034055717,0.4770992366412212,0.09034267912772607,-0.016666666666666566,-0.2628336755646817,0.28318584070796454,-0.0791208791208791,0.17366946778711476,-0.2204408817635271,-0.14105263157894732,-0.08465608465608464,-0.2620396600566572,-0.5013192612137204,-0.3515731874145007,-0.06695464362850968,-0.25309734513274335,-0.31460674157303364,-0.38341968911917096,0.22191780821917817,-0.37337662337662336,-0.09523809523809529,0.1914893617021277,0.02342342342342347
27033,0.49932885906040264,0.5489891135303266,0.6847826086956522,1.4855967078189305,0.7211538461538461,0.7965367965367967,0.2378048780487803,0.21592649310872897,0.6868686868686867,0.5819032761310452,-0.1803030303030303,-0.2982456140350877,-0.4870317002881845,-0.0875576036866359,-0.4206008583690987,-0.4143484626647145,-0.5467836257309941,-0.32111692844677137,-0.43707482993197283,-0.37521514629948366,-0.2146226415094339,-0.3787575150300601,-0.018134715025906713,0.031168831168831162,-0.0688172043010753,-0.028795811518324527,-0.0068649885583524405,-0.08037825059101655,0.19128329297820815,-0.028688524590164043,-0.31932773109243706,-0.039719626168224303,-0.0705596107055961,-0.3307086614173228,-0.32040229885057464,-0.3095854922279793,-0.3220153340635269,-0.07442977190876347,-0.132183908045977,-0.14662084765177555,-0.20710059171597633,-0.3321829163071614,-0.29999999999999993,-0.3714285714285715,-0.19017094017094013,-0.37547600913937546,-0.3689064558629776,-0.4145873320537428,-0.23735408560311289,-0.19706691109074248,0.11538461538461522,-0.27162629757785467,0.06308724832214778,0.18040435458786935,0.5621118012422359
27035,0.7372262773722625,0.3501849568434031,0.4364640883977899,1.0831918505942275,0.3325123152709361,0.4095744680851063,0.27792915531335133,0.003768844221105461,0.3060109289617487,0.8865740740740741,-0.10029940119760476,-0.2665745856353592,-0.42959770114942525,-0.3297297297297298,-0.3186813186813187,-0.3958333333333333,-0.4365192582025677,-0.40616246498599445,-0.3289036544850498,-0.41313868613138693,-0.3384030418250951,-0.0023529411764706552,-0.0340136054421769,0.0067567567567566374,-0.1431411530815109,0.16770186335403733,-0.18791946308724827,-0.14639639639639637,-0.09090909090909081,-0.17849898580121695,-0.20879120879120883,-0.11463414634146347,-0.1014492753623189,-0.002118644067796524,-0.2610837438423646,-0.39892904953145913,-0.3355795148247979,-0.3253768844221106,-0.20739762219286664,-0.45724059293044467,-0.3577127659574468,-0.5102439024390244,-0.4560229445506692,-0.4833190761334474,-0.46282527881040897,-0.4726027397260274,-0.4103535353535354,-0.42161635832521904,-0.46357615894039733,-0.4327102803738318,-0.05333333333333332,-0.39143279172821266,-0.13430656934306578,-0.25647348951911225,-0.07182320441988964
27037,0.6130063965884861,0.32744186046511625,0.3053359683794466,1.1286863270777479,0.45780590717299574,0.16305372290292172,0.36571428571428577,-0.01895306859205768,0.1119617224880383,0.3009814612868048,-0.40223463687150834,-0.3604852686308492,-0.6673751328374069,-0.6409036860879904,-0.6514047866805411,-0.639599555061179,-0.6864583333333333,-0.6670201484623542,-0.6234067207415991,-0.6767676767676768,-0.6506765067650676,-0.5851851851851853,-0.4118616144975288,-0.36348684210526316,-0.3934169278996865,-0.20370370370370375,-0.43573667711598746,-0.39638157894736836,-0.4034003091190107,-0.44411764705882356,-0.4800000000000001,-0.4157894736842105,-0.3730017761989343,-0.25042301184433163,-0.44713375796178345,-0.5863095238095238,-0.5113524185587364,-0.47410358565737054,-0.46875,-0.5625570776255708,-0.5329896907216495,-0.595959595959596,-0.5874277456647399,-0.5802997858672377,-0.5745554035567715,-0.6013071895424836,-0.5006016847172081,-0.6197583511016347,-0.6215644820295984,-0.614942528735632,-0.15644820295983095,-0.454172366621067,-0.4136460554371002,-0.467906976744186,-0.40810276679841895
27039,0.6937500000000001,0.3303370786516855,0.4265997490589712,1.5042158516020236,0.5886889460154243,0.4070680628272252,0.21924482338611434,0.3055181695827725,0.18804347826086953,0.5153751537515376,-0.12237762237762233,-0.3738207547169811,-0.5825581395348837,-0.5886157826649417,-0.5418275418275419,-0.5796019900497513,-0.5491990846681922,-0.5451306413301662,-0.44918998527245946,-0.49824561403508777,-0.4251386321626618,-0.08577405857740585,-0.13241106719367585,0.02159827213822896,-0.044230769230769164,0.034063260340632735,-0.10447761194029852,-0.01948051948051944,-0.11487758945386066,-0.25997045790251105,-0.12881355932203384,-0.23143350604490504,-0.19277108433734944,-0.018416206261510144,-0.41483198146002315,-0.40684068406840684,-0.40156114483954897,-0.27541954590325757,-0.32039711191335735,-0.42073693230505577,-0.2801556420233463,-0.4147540983606557,-0.46030589949016754,-0.3853923853923854,-0.4112227805695143,-0.39144215530903337,-0.4108723135271808,-0.40637775960752254,-0.3927125506072875,-0.35781250000000003,0.23385300668151437,-0.35113484646194926,-0.015000000000000083,-0.21685393258426966,0.08406524466750329
27041,0.34482758620689674,0.10031347962382457,0.17285382830626447,0.6793893129770991,0.2445019404915912,0.08521303258145364,0.2169014084507044,-0.06392694063926933,0.06555555555555559,0.279040404040404,-0.03856749311294762,-0.40386803185437997,-0.5036945812807881,-0.3705501618122978,-0.36813186813186816,-0.4233473980309423,-0.5564903846153846,-0.506265664160401,-0.32815198618307434,-0.5160462130937099,-0.4451939291736931,-0.21686746987951808,-0.11085972850678735,0.0,-0.05725971370143143,0.01666666666666676,-0.2138492871690427,-0.23849372384937237,-0.14968814968814967,-0.2142857142857143,-0.185031185031185,-0.15189873417721517,-0.16310679611650483,-0.08196721311475405,-0.4176100628930818,-0.4351851851851852,-0.2639821029082774,-0.28921023359288095,-0.3081632653061225,-0.3567134268537075,-0.2932996207332491,-0.42257217847769024,-0.38134887593671934,-0.35472679965307896,-0.37361623616236156,-0.40504201680672264,-0.3616751269035533,-0.3485554520037279,-0.33465346534653473,-0.3230046948356808,0.03512396694214876,-0.3467862481315396,-0.07015457788347193,-0.128526645768025,0.03828306264501157
27043,0.5682137834036569,0.4522292993630574,0.38030303030303025,1.2576335877862594,0.42388059701492525,0.5234042553191489,0.15599343185550082,0.37479806138933763,0.31746031746031755,0.47853736089030213,-0.04094488188976375,-0.3112094395280236,-0.5187760778859528,-0.2964285714285715,-0.4650817236255572,-0.4528023598820059,-0.5520361990950226,-0.419753086419753,-0.3716814159292036,-0.5864759427828348,-0.302504816955684,-0.3095768374164811,-0.12,0.08450704225352121,-0.17043121149897333,0.01775147928994093,-0.1319910514541386,0.013927576601671321,-0.07655502392344485,-0.188376753507014,-0.25708061002178656,-0.20975609756097569,-0.1496437054631829,-0.20421052631578948,-0.25787106446776603,-0.22153465346534654,-0.07756563245823396,-0.0685640362225097,-0.09080188679245281,-0.3235294117647058,-0.340686274509804,-0.43508168529664665,-0.38760921366163625,-0.24817518248175183,-0.4005102040816327,-0.3766233766233767,-0.2695035460992907,-0.4200187090739008,-0.504932735426009,-0.45967741935483875,-0.021400778210116805,0.021459227467811176,-0.018284106891701766,-0.07133757961783431,0.2681818181818181
27045,0.6666666666666667,0.6345062429057888,0.4737991266375547,1.9204946996466432,0.6105499438832771,0.45420792079207917,0.3552168815943727,0.14736842105263157,0.30698151950718683,0.6388235294117647,-0.1013584117032393,-0.47368421052631576,-0.5646817248459959,-0.5282522996057819,-0.4804733727810651,-0.5056320400500626,-0.6053946053946053,-0.5316593886462883,-0.4215425531914894,-0.5863746958637469,-0.34767025089605735,-0.10884353741496595,0.08668076109936573,-0.11523437500000004,-0.14876033057851237,-0.07075471698113214,-0.22634508348794066,0.14030612244897955,-0.12175648702594813,-0.2549371633752244,-0.2838827838827839,-0.3346693386773547,-0.051801801801801876,0.07231404958677692,-0.3324641460234681,-0.24261603375527419,-0.29002744739249764,-0.17457305502846301,-0.326158940397351,-0.41304347826086957,-0.29278350515463925,-0.4138686131386862,-0.3333333333333333,-0.462876254180602,-0.4982480728801682,-0.5209656925031767,-0.3179611650485437,-0.5787694388100069,-0.5696032279757902,-0.5376420454545454,0.14110429447852768,-0.4530120481927711,-0.28938906752411575,-0.08513053348467642,0.012008733624454189
27047,0.6941340782122907,0.5710227272727272,0.32107496463932106,1.4868686868686867,0.6097922848664687,0.42680776014109345,0.4068627450980392,0.31987577639751563,0.16055625790139066,0.2205029013539652,-0.19115549215406558,-0.3343799058084773,-0.5139813581890813,-0.35471698113207545,-0.47805642633228834,-0.49270664505672607,-0.5653495440729484,-0.4817629179331307,-0.45070422535211274,-0.540381791483113,-0.3318077803203662,-0.014662756598240482,-0.06216216216216207,0.0027777777777778577,-0.14965986394557826,0.11009174311926602,-0.2198581560283687,-0.07812499999999989,-0.04028436018957346,-0.13258426966292125,-0.3384955752212389,-0.1036414565826331,-0.4110032362459547,-0.2607204116638079,-0.36111111111111105,-0.3317307692307692,-0.2752880921895007,-0.16597510373443988,-0.2696897374701671,-0.47847358121330724,-0.3432642487046632,-0.3603603603603604,-0.45571955719557194,-0.45854063018242125,-0.4425339366515837,-0.5129707112970711,-0.2590975254730713,-0.4523107177974435,-0.5303571428571429,-0.4540389972144847,0.2597087378640777,-0.20877192982456141,-0.14804469273743015,-0.12215909090909095,-0.1471004243281471
27049,0.5627705627705627,0.2692793931731985,0.24310118265440214,1.1619585687382297,0.406832298136646,0.2608089260808925,0.2793893129770992,0.0844875346260387,0.01308139534883718,0.2999999999999999,-0.164362519201229,-0.41735537190082644,-0.5595567867036011,-0.5502471169686985,-0.4556616643929059,-0.5252225519287834,-0.523224043715847,-0.5323308270676692,-0.4362745098039215,-0.521978021978022,-0.43580470162748647,-0.28957528957528955,-0.2784810126582278,0.009546539379474882,-0.16913319238900634,-0.04956268221574345,-0.18837209302325575,-0.02857142857142849,-0.1743929359823399,-0.24590163934426235,-0.2594142259414226,0.05352112676056355,-0.017369727047146382,0.002347417840375654,-0.2974683544303798,-0.36575875486381326,-0.36152954808806487,-0.2899106002554278,-0.18929016189290152,-0.3899657924743444,-0.31800766283524895,-0.41283524904214564,-0.41431261770244826,-0.3979779411764705,-0.40146750524109015,-0.4313011828935396,-0.2869127516778523,-0.4164969450101833,-0.5295857988165681,-0.4393638170974155,-0.06991525423728809,-0.2993197278911564,-0.11399711399711396,-0.17951959544879903,-0.003942181340341586
27051,0.7406015037593985,0.15731462925851708,0.308390022675737,1.1743375174337518,1.1362889983579636,0.2609289617486338,0.301007556675063,0.12628336755646824,0.3425925925925927,0.4577883472057076,-0.043620501635768846,-0.47465886939571145,-0.5751575157515753,-0.46901408450704224,-0.5561440677966102,-0.5751351351351351,-0.6394686907020872,-0.4630225080385852,-0.3617021276595745,-0.6383799421407909,-0.11228070175438601,0.00655021834061139,-0.05860113421550105,0.10337552742616038,0.11467889908256874,0.10899182561307892,-0.05252918287937745,0.012500000000000011,-0.1444043321299639,-0.10166358595194093,-0.1425702811244979,0.12554112554112554,-0.008492569002123238,0.054585152838428,-0.45766345123258306,-0.3387096774193548,-0.004730368968779569,-0.1349419124218052,-0.20830130668716373,-0.1966804979253112,-0.23346693386773548,-0.43258042436687205,-0.27989487516425754,-0.3353846153846154,-0.09463722397476339,-0.24916051040967097,-0.2655654383735706,-0.31172291296625226,-0.3054054054054054,-0.34312946783161247,0.5736842105263158,-0.16619718309859144,0.5538847117794486,0.07615230460921839,0.35600907029478457
27053,0.623641304347826,0.3750000000000001,0.4167776298268974,1.0478547854785478,0.436750998668442,0.3664429530201343,0.4159159159159157,0.10500610500610497,0.1864623243933589,0.3063328424153166,-0.24840764331210186,-0.31368821292775667,-0.5081967213114754,-0.5381026438569206,-0.5464632454923717,-0.5092307692307693,-0.5667144906743184,-0.5480225988700566,-0.49764521193092626,-0.5989583333333333,-0.537242472266244,-0.515625,-0.35205992509363304,-0.3018867924528302,-0.3520140105078809,-0.16624685138539047,-0.37433155080213903,-0.34615384615384615,-0.37521815008726,-0.3811074918566776,-0.46757679180887374,-0.3670103092783505,-0.33064516129032256,-0.2556818181818181,-0.3321678321678322,-0.44148148148148153,-0.42074927953890495,-0.3676056338028168,-0.37249666221628835,-0.5190930787589498,-0.4347222222222222,-0.544979079497908,-0.5304259634888437,-0.5721694036300777,-0.5422794117647058,-0.5514261019878998,-0.371559633027523,-0.5396975425330813,-0.5577281191806331,-0.5331412103746398,-0.0760368663594471,-0.29227941176470584,-0.3220108695652174,-0.3882211538461538,-0.2929427430093209
27055,0.7026683608640406,0.3403141361256545,0.6196636481241916,1.3579638752052543,0.5040556199304751,0.7777777777777776,0.4338689740420273,0.4823369565217392,0.34440753045404193,0.9890965732087231,0.10103626943005183,-0.49667994687915007,-0.5071335927367056,-0.4750733137829912,-0.41878172588832485,-0.36865671641791053,-0.5438813349814585,-0.4368556701030928,-0.2755267423014587,-0.5080545229244113,-0.354368932038835,-0.15369261477045906,-0.015945330296127543,0.11007025761124112,-0.08995815899581601,-0.010075566750629662,-0.32291666666666663,-0.11699779249448122,-0.06085192697768754,-0.07983193277310933,-0.29371816638370124,-0.37432188065099464,-0.32899628252788105,-0.006896551724138009,-0.33458177278402,-0.24232804232804236,-0.24684873949579839,-0.2117296222664016,-0.2213279678068411,-0.41858407079646026,-0.31640211640211635,-0.4665109034267912,-0.38908327501749473,-0.3441127694859038,-0.43524590163934423,-0.5444957152274226,-0.2819843342036554,-0.43162055335968375,-0.5333817126269957,-0.4569377990430623,0.02789699570815441,-0.37697160883280756,-0.1448538754764931,-0.26910994764397905,0.16946959896507116
27057,0.6757624398073837,0.4380952380952382,0.8196428571428572,1.3137697516930023,0.5152542372881356,0.2976973684210526,0.19378698224852073,-0.016103059581320463,0.2677514792899409,0.4156928213689482,0.1366024518388792,-0.2364532019704434,-0.37781109445277355,-0.30263157894736836,-0.2745424292845258,-0.28909090909090907,-0.42187499999999994,-0.38294010889292196,-0.24055666003976145,-0.42276422764227645,-0.26027397260273977,0.019999999999999976,0.18559556786703593,0.18018018018018012,0.1388888888888888,0.3754789272030651,-0.07002801120448185,-0.11590296495956869,0.17708333333333337,0.012722646310432581,0.13235294117647048,0.20535714285714296,-0.029649595687331637,0.17313432835820894,-0.21616161616161617,-0.1286956521739131,-0.08798646362098132,0.03259005145797597,-0.04791344667697051,-0.3351134846461949,-0.21590909090909088,-0.36353077816492446,-0.3642458100558659,-0.32265717674970346,-0.18136020151133497,-0.21485714285714283,-0.15495207667731628,-0.22738693467336688,-0.38814317673378074,-0.2996594778660613,0.3804627249357327,-0.25129087779690196,0.07383627608346709,-0.028571428571428446,0.25178571428571417
27059,0.732941176470588,0.4430379746835443,0.4150289017341041,1.3228840125391852,0.4059829059829059,0.11852589641434257,0.536986301369863,-0.06859903381642508,0.1730981256890848,0.3326732673267326,-0.318069306930693,-0.47005649717514125,-0.5697399527186761,-0.5600991325898389,-0.5053128689492326,-0.5208816705336426,-0.564655172413793,-0.5340782122905028,-0.49869109947643975,-0.6004273504273504,-0.5564738292011019,-0.4294032023289665,-0.19842829076620822,-0.0788912579957355,-0.17702448210922783,-0.016172506738544562,-0.2893203883495145,-0.20436507936507944,-0.22306238185255206,-0.21706864564007425,-0.26447876447876445,-0.258,-0.24770642201834858,-0.060483870967741854,-0.47538860103626945,-0.47268673355629875,-0.40388548057259716,-0.39865513928914503,-0.352015732546706,-0.5446280991735536,-0.4206437291897891,-0.524812030075188,-0.5100821508588498,-0.5904010519395135,-0.5,-0.5747046560111188,-0.4650306748466258,-0.5266316579144786,-0.5315110098709187,-0.5187165775401069,-0.07538802660753881,-0.4032258064516128,-0.19882352941176484,-0.3651411879259981,-0.10289017341040453
27061,0.549141965678627,0.49325337331334335,0.42384105960264884,0.7292069632495162,0.21732954545454536,0.23131170662905495,0.625272331154684,-0.008344923504867917,0.27190332326283995,0.5549738219895288,0.07809847198641766,-0.17359855334538887,-0.42630744849445323,-0.4121996303142329,-0.36477987421383656,-0.35767790262172294,-0.5145929339477726,-0.3711864406779661,-0.40285204991087337,-0.5015625,-0.4458483754512635,-0.24129930394431554,-0.13368983957219263,0.029100529100529016,-0.03778337531486149,0.10810810810810816,-0.12962962962962968,-0.10693641618497106,-0.18421052631578946,-0.21111111111111117,-0.2078947368421053,-0.18320610687022912,-0.1398416886543537,0.03797468354430383,-0.2596685082872928,-0.29446064139941686,-0.15244755244755237,-0.2073170731707317,-0.322324966974901,-0.40357598978288634,-0.25892857142857145,-0.3684210526315789,-0.314878892733564,-0.36923076923076925,-0.27226463104325704,-0.34836527621195046,-0.32208588957055206,-0.3876146788990825,-0.37288135593220334,-0.425531914893617,0.09693877551020402,-0.059907834101382444,-0.05460218408736354,-0.03598200899550224,0.04801324503311246
