county,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-10-26,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18
21105,-0.39631021523744453,-0.3966337358214416,-0.3707664884135473,-0.5227272727272728,-0.26481481481481484,-0.4114801676878426,-0.37082903336773304,-0.06789606035205373,-0.2859914629414047,-0.3562247521116415,-0.026666666666666644,0.009393346379647801,0.15721355157974878,0.21399999999999997,0.13391173142210477,0.17775869471876338,0.061795569374271386,0.1124161073825503,0.2276456111566859,-0.0019708316909735927,0.018153117600631385,-0.058457711442786074,0.1312443233424159,-0.17954378219278877,-0.17452830188679253,-0.031542056074766234,-0.04751525719267652,-0.24005784526391905,-0.27908902691511384,-0.03222918531781551,-0.008932769158439177,0.25725528775209044,-0.0889073535521396,0.07564377682403434,-0.30457746478873243,0.05329593267882185,-0.14505893019038985,-0.08769574944071591,0.0019782393669634593,0.052556139512661165,0.1356837606837607,0.010421836228287795,0.22559293987865428,0.2550415183867142,-0.008708272859216236,-0.06992337164750959,0.06249999999999995,0.11014344262295077,0.08275520317145685,0.22565922920892503,-0.05512454062882814,-0.09327280231118441,-0.3713700034164674,-0.28247347237467985,-0.30445632798573985
21107,-0.3799944888399008,-0.43238731218697835,-0.46727037516170766,-0.48046157880933643,-0.23634238971662277,-0.308472553699284,-0.3327380952380952,-0.17761394101876674,-0.34899328859060397,-0.31819605386783584,0.019264448336252207,0.06903839380063405,0.18243015819589375,0.09766996488988176,0.11606252078483532,0.1380692167577413,0.13437978560490055,-0.04122137404580156,0.038054968287526345,-0.11591478696741848,-0.23362631131273043,-0.2259294566253574,-0.02845676760306468,-0.28190533253445177,-0.2621417797888386,-0.255887421022401,-0.240314769975787,-0.30577136514983355,-0.17888307155322863,-0.04034037188780344,0.014309484193011734,0.14321162708259477,-0.01685203909673072,-0.07757704569606792,-0.3187125276112338,-0.20726072607260726,-0.25905014945200927,-0.2680447305997966,-0.186251269895022,-0.0979457079970653,0.11579853637537657,0.14154652686762773,0.14971751412429377,0.11568123393316206,-0.02170868347338949,0.12963717896453333,0.05569176882662006,0.006995581737849826,0.004838109415705335,-0.005017921146953448,0.061617900172117136,0.1814787154592981,-0.15513915679250487,-0.2078464106844741,-0.2807244501940491
21109,-0.4185724185724186,-0.5013667425968109,-0.4782051282051282,-0.5940898830289348,-0.3920193470374848,-0.46286876907426244,-0.504679989881103,-0.3078363198716235,-0.5137592725532424,-0.4380296610169491,-0.2671081677704194,-0.18083900226757377,-0.11846153846153851,-0.06638655462184874,-0.053669857847403586,-0.10360618202633089,-0.15425983583356917,-0.024300649901101996,-0.1390284757118928,-0.16066404051772645,-0.22622107969151684,-0.31236786469344613,-0.202445265851578,-0.22764008620689646,-0.2680250783699059,-0.334757476752953,-0.28664072632944226,-0.2881944444444444,-0.26561651276480186,-0.2530495717622631,-0.09357504665422545,-0.11175874303091746,-0.17396506341229956,-0.22213985668396338,-0.26734747316051327,-0.22194719471947194,-0.21277181392788339,-0.33396842678279803,-0.23817292006525287,-0.27789757412398913,0.0409145607701565,-0.05458015267175575,0.16909246575342468,0.05752561071710008,-0.1983056165673046,-0.051430641072075296,-0.1477978125923736,0.047787610619469074,-0.04886211512717537,-0.0003416467372736214,0.002014775016789756,-0.010696920583468297,-0.30376530376530375,-0.3899772209567199,-0.44230769230769235
21111,-0.3333333333333333,-0.3850895215732316,-0.39193324061196105,-0.45846994535519126,-0.2788832788832789,-0.30347513481126415,-0.34092270820850806,-0.23689384010484935,-0.36338880484114977,-0.3329260843005498,0.09177108025736544,0.22596320721971533,0.312775330396476,0.363698164513936,0.3950532463071109,0.3841620626151013,0.3386498516320474,0.3522281639928698,0.2907979870596692,0.2484984984984984,0.09181141439205948,0.04535714285714281,0.11522935779816507,-0.0023704707077549405,-0.024339360222531314,-0.07073011734028682,0.03185397279885476,-0.03224699828473401,0.116697247706422,0.1535622000738281,0.19047619047619066,0.278041651443186,0.12976276060388217,0.08644255633542658,-0.1463073153657683,-0.06943954881917516,-0.07983761840324749,-0.03468815697266981,-0.05249818971759599,0.0003667033370003263,0.0468164794007491,0.10141059855127722,0.13957307060755336,0.08956960062039553,0.017625899280575393,0.11930501930501923,0.08512892970681721,0.1437523037228162,0.10251665433012584,0.07010533962949504,0.01043771043771041,0.11319419879731155,-0.06441363373772382,-0.13472262987965952,-0.1863699582753825
21113,-0.46878393051031486,-0.5016675931072818,-0.515832482124617,-0.5446634246224724,-0.32225063938618925,-0.39682539682539686,-0.42981691368788144,-0.2565682776516381,-0.41362318840579704,-0.36746617466174664,0.018120805369127573,0.14255691768826625,0.18866666666666662,0.1707161125319693,0.2379194630872484,0.20780590717299594,0.1856479828632631,0.1924643584521386,0.11893965817928134,0.12321428571428561,-0.057326892109500746,-0.13179042108646732,-0.05437352245862867,-0.1649616368286446,-0.21369689283449592,-0.2728592162554426,-0.2532022639261246,-0.2769230769230769,-0.09123261080556455,-0.043956043956043994,-0.04791929382093314,0.03630672926447574,-0.12613403570383386,-0.13704164077066494,-0.33730834752981265,-0.20970812182741116,-0.1695478723404256,-0.2685125563425627,-0.17711807871914612,-0.10190853438962906,0.07964601769911499,0.133273703041145,0.2461074836765444,0.2155493482309125,0.13664855829502717,0.28552338530066823,0.2668278919790409,0.26033755274261616,0.23160992013451023,0.18312844425604077,0.08306934178106284,0.20255121762659453,-0.1590662323561346,-0.14285714285714285,-0.19816138917262513
21115,-0.3399564507348939,-0.4709621496677261,-0.46791044776119406,-0.4886113152094048,-0.2982142857142857,-0.46803069053708435,-0.5083401695378726,-0.347069065583285,-0.6003635419371591,-0.5415944540727903,-0.2724252491694352,-0.06441119063109949,-0.013918305597579403,0.13701431492842542,0.12148249828414547,0.05227834687389608,0.02068965517241373,0.13641284734752795,-0.10123697916666655,-0.020983832129342943,-0.20598006644518266,-0.26898829180426304,-0.168345791355216,-0.2510172143974961,-0.20486223662884928,-0.31978953522361886,-0.26423135464231357,-0.28159173754556505,-0.15804783451842275,-0.16335403726708086,-0.1542027194066749,-0.13426329555361818,-0.1962642122360585,-0.33237070097138355,-0.4086979303117631,-0.22079145728643224,-0.19993324432576765,-0.33543704638687283,-0.26934984520123845,-0.08850174216027867,0.16132075471698118,0.33545232273838643,0.3367396593673967,0.3817757009345796,0.02417218543046367,0.2997885835095138,0.024817053770283082,0.17649212742585121,0.11590493601462525,0.09867240760674569,0.14436860068259388,0.17346233586731177,-0.1445291235710397,-0.13146489453915064,-0.3355721393034826
21117,-0.3815375821663332,-0.42927536231884056,-0.45902082769813357,-0.48360877810891356,-0.25827617059349833,-0.3321417932677986,-0.3596308425126525,-0.23396596858638738,-0.3839285714285714,-0.36679174484052524,0.09776725304465507,0.28546348314606734,0.38615916955017315,0.3918409324648612,0.42827938671209553,0.3595952294904228,0.30852601156069376,0.3354885057471266,0.2242725337118523,0.25036284470246734,0.05621096460791114,-0.006634078212290548,0.030615877536489845,-0.03964456596035543,-0.041415929203539786,-0.11067323481116588,0.04607445632141545,-0.06643478260869548,0.08054196462175398,0.127889634601044,0.10541209762999644,0.15758683729433262,0.05321035828307916,0.04013133892739879,-0.0947595118449391,0.028055342044581204,-0.008537490720118668,-0.007299270072992537,-0.04771065794536368,0.05335489086499591,0.08008130081300811,0.16085106382978726,0.2318840579710146,0.1904555314533621,0.09001956947162434,0.26055743243243235,0.21798667653589937,0.2599767531964355,0.2258444619010212,0.19562670831706377,0.08239038189533235,0.1784536460241848,-0.08430980280080015,-0.1443478260869564,-0.202326210440898
21119,-0.28268721406212377,-0.44516289480228804,-0.397706834532374,-0.38547486033519546,-0.29258777633289984,-0.41695501730103807,-0.4095305496579381,-0.22186751795690351,-0.6358097023670025,-0.6307729703451628,-0.4093924117803131,-0.35136642498605686,-0.09508285791904368,0.05528076811172539,-0.18137847642079807,-0.09143203148652741,-0.05020524155352059,-0.041203974284044424,-0.1568571428571429,-0.12149262366213474,-0.2132564841498558,-0.2640368557443133,-0.22437517551249656,-0.17927490722238087,-0.238986467031385,-0.30037513397642013,-0.2547092547092547,-0.31037212984956464,-0.15103428733352228,-0.19017388904223023,-0.1799580272822665,-0.1870150025866528,-0.21735751295336794,-0.2644562334217507,-0.28023983315954115,-0.22806531967893726,-0.18179139658220383,-0.18714668253495986,-0.1791229153798641,0.07058374666157961,0.11255411255411253,0.283453237410072,0.32134056185312965,0.2894375857338819,-0.18404558404558402,0.1635245901639344,-0.1914420672409003,-0.09750077136686214,-0.13632286995515702,-0.231286795626577,-0.014911463187325337,0.003009328919650921,-0.25812665542980984,-0.32429743844814723,-0.33970323741007186
21121,-0.4852147081511957,-0.5252578682888125,-0.52392578125,-0.532624814631735,-0.31966128605451183,-0.40190124108793235,-0.5067708333333333,-0.3254593175853018,-0.48936170212765956,-0.44918032786885254,-0.19180633147113585,-0.13771320277953245,-0.03854389721627409,-0.01955835962145105,-0.03885752241780136,-0.008087201125175698,-0.013597941933112756,-0.037919463087248244,-0.15836065573770494,-0.05900621118012424,-0.2007611798287346,-0.3229523512924322,-0.24346405228758164,-0.2376269035532994,-0.27061170212765956,-0.2722205017033138,-0.2002005347593583,-0.24811794228356332,-0.15902964959568738,-0.17838018741633205,-0.1513321492007104,-0.09255319148936156,-0.11867364746945891,-0.12051104972375704,-0.2515379357484621,-0.1717208622579466,-0.11672155140870832,-0.09552691432903705,-0.08370581064607885,-0.015586546349466768,0.028271405492730238,0.22165898617511523,0.1492537313432836,0.05410987195373801,-0.009448223733938029,0.07056367432150325,0.057142857142857065,0.1512055578259093,0.0359327217125383,0.020606968902210376,0.04794769342535412,0.11968810916179339,-0.24325019285163285,-0.29013488495107104,-0.3359375
21123,-0.3617368592882795,-0.4112875971612031,-0.38711714556362486,-0.47147702744372494,-0.3183006535947712,-0.349934036939314,-0.3656716417910448,-0.1710833982852689,-0.38005289006422366,-0.4374787052810903,0.04289215686274525,0.1581896551724137,0.14790113770105928,0.1904948939512961,0.25134798838656164,0.24219103666817546,0.15156950672645725,0.21618257261410803,0.08505367464905028,0.04143763213530657,-0.1036632891660171,-0.13418406805877808,-0.015466015466015457,-0.1645422943221322,-0.13449817147501023,-0.19999999999999987,-0.038246669531585696,-0.08056315995306992,-0.009523809523809556,-0.09168443496801702,-0.14612051988972044,-0.15503583553376082,-0.24825174825174828,-0.25753012048192775,-0.23094688221708998,-0.1551433389544688,-0.1132246376811594,-0.012974976830398503,-0.11292517006802723,-0.10165184243964419,-0.004174397031539943,0.2313965341488277,0.08051282051282047,0.1067044381491974,-0.09241706161137432,-0.005977796754910268,0.07119871279163312,0.11611785095320619,0.09794050343249429,0.01908223534756933,0.010339123242349058,0.03852327447833054,-0.1818478615736207,-0.22000675904021627,-0.2964951057783391
