county,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-10-26,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18
27013,0.42415730337078655,0.32146037399821914,0.47943831494483446,1.007623888182973,0.3349705304518663,0.30553037171350855,0.20248328557784154,0.22821203953279418,0.1153846153846153,0.13082437275985664,-0.19251824817518254,-0.30799605133267527,-0.4412532637075719,-0.4578313253012048,-0.4983136593591906,-0.4114963503649635,-0.4432013769363167,-0.4740740740740741,-0.41060735671514115,-0.3817391304347827,-0.32803180914512925,-0.24976258309591645,-0.16388308977035482,-0.14356929212362907,-0.17412451361867703,-0.03192848020434213,-0.20039682539682535,-0.02130177514792911,-0.1439688715953308,-0.20868744098205852,-0.22066198595787354,-0.07985697258641236,-0.07297605473204108,0.027472527472527496,0.0,-0.199792960662526,-0.14765100671140935,0.027317073170731815,-0.04255319148936171,-0.24092409240924095,-0.25228215767634854,-0.3388608507570295,-0.3209366391184573,-0.30214424951267066,-0.27279053583855256,-0.3515269655620533,-0.34263233190271825,-0.3242487770789658,-0.3565037852718514,-0.3415807560137457,-0.13647642679900734,-0.223731884057971,-0.16479400749063675,-0.16918967052537848,-0.029087261785356068
27015,0.4225941422594143,0.2724580454096741,0.35759493670886094,0.5584269662921348,0.23887814313346215,0.3008298755186723,0.46263345195729544,0.2766570605187319,0.19550982226379796,0.05947580645161293,-0.040703052728954685,-0.03910068426197462,-0.36188642925890285,-0.24683544303797458,-0.3258527827648115,-0.2688372093023255,-0.2866603595080417,-0.264346190028222,-0.2770642201834863,-0.25260170293282874,-0.1371490280777538,-0.07748691099476443,-0.11202466598150045,-0.05628140703517595,-0.02114164904862581,0.16124469589816134,-0.16582406471183012,0.10161090458488245,-0.057504873294347,-0.060301507537688495,-0.026373626373626367,-0.008578431372549095,0.1567635903919089,0.30797546012269933,0.24276729559748425,0.10904584882280054,0.1462621885157098,0.2577873254564983,0.3388888888888889,-0.10135135135135144,-0.15841584158415847,-0.22772988505747122,-0.30566534914361,-0.21494102228047188,-0.24684431977559612,-0.25722145804676755,-0.3384853168469861,-0.24927113702623904,-0.2906626506024096,-0.2763157894736842,-0.215738284703802,-0.17051153460381147,0.16108786610878656,0.09378084896347477,0.17721518987341783
27017,0.281372549019608,0.18766756032171575,0.1904296874999999,0.5776255707762556,0.04170363797692999,0.06754221388367727,0.07628865979381447,0.05807622504537195,0.06463878326996197,0.1280991735537191,-0.17382812500000008,-0.3158482142857143,-0.4562624254473161,-0.42329873125720874,-0.5222816399286987,-0.4149590163934427,-0.4105263157894737,-0.42125603864734296,-0.389,-0.3379530916844349,-0.28211009174311924,-0.24222936763129685,-0.22732769044740023,0.0,-0.16087962962962973,-0.12573099415204683,-0.2790697674418604,-0.19473081328751432,-0.14994363021420526,-0.11244019138755972,-0.18090452261306544,-0.16354556803995007,-0.20074812967581035,-0.04013761467889912,-0.06197854588796181,-0.14314314314314322,-0.13005780346820808,-0.055608820709491844,0.03838383838383836,-0.20901994796183865,-0.2793448589626933,-0.31747333880229694,-0.2974036191974822,-0.23886048210372532,-0.29411764705882354,-0.3304887509697439,-0.3345008756567425,-0.25136612021857924,-0.2977161500815661,-0.2847003154574132,-0.20782851817334574,-0.17647058823529418,-0.18725490196078426,-0.18409294012511165,-0.07031249999999997
27019,0.2228298017771701,0.22960526315789484,0.21926671459381739,0.5414593698175789,0.11213720316622681,0.0645780051150895,0.2771872444807849,0.03597601598934036,0.01739130434782598,0.059793814432989784,-0.49097472924187735,-0.5198555956678701,-0.6659751037344398,-0.6456876456876457,-0.6913580246913581,-0.640481245576787,-0.6548117154811716,-0.6113776559287183,-0.5929899856938483,-0.5863013698630136,-0.5389558232931726,-0.4927091327705295,-0.4064748201438848,-0.32181818181818184,-0.30825022665457835,-0.14565483476132185,-0.35521582733812945,-0.3135755258126195,-0.33703071672354945,-0.36301369863013705,-0.3685661764705882,-0.3172978505629478,-0.24000000000000005,-0.20833333333333326,-0.26685393258426976,-0.3622112211221123,-0.343027591349739,-0.34938001458789203,-0.3150105708245243,-0.4157014157014157,-0.362406015037594,-0.5055718475073314,-0.4604707302353651,-0.4399782726778925,-0.4557900741585853,-0.5384199134199134,-0.4685956245589272,-0.5223880597014926,-0.503562945368171,-0.5107913669064748,-0.30216450216450214,-0.3976109215017065,-0.47095010252904995,-0.4796052631578947,-0.39108554996405465
27021,0.28600612870275804,0.3710819009100101,0.24414715719063548,0.9068047337278107,0.21329046087888534,0.1399594320486816,0.15350877192982454,0.2027168234064786,0.1890710382513661,0.29913294797687856,-0.18857758620689644,-0.3291005291005291,-0.4570858283433134,-0.437570303712036,-0.4321705426356589,-0.3990243902439024,-0.38963730569948185,-0.45806451612903226,-0.3658291457286432,-0.3315508021390374,-0.32542372881355924,-0.15671641791044777,-0.11686586985391768,-0.02683615819209038,-0.07994579945799461,0.09981515711645092,-0.1612903225806452,-0.011730205278592304,0.0227882037533513,-0.10297766749379654,-0.05760709010339735,-0.0955056179775281,-0.05291723202170964,0.05974025974025983,0.05349794238683109,-0.16262626262626265,-0.040414507772020734,-0.09626719056974463,-0.17591721542803393,-0.26672384219554024,-0.21032863849765263,-0.3687290969899666,-0.33099141295862605,-0.15077424612876938,-0.06423777564717159,-0.2262479871175523,-0.23062381852551989,-0.22989510489510492,-0.1831103678929766,-0.2597187758478081,0.030172413793103568,0.028465346534653425,-0.027579162410623023,-0.013144590495449904,0.13489409141583053
27023,0.711779448621554,0.21196754563894527,0.26832018038331457,1.0042253521126763,0.45817727840199746,0.23255813953488377,0.291025641025641,0.28720083246618106,0.12127440904419327,0.11917098445595851,-0.1353874883286648,-0.24629080118694355,-0.3187250996015936,-0.3406060606060607,-0.43665768194070076,-0.41170825335892514,-0.49635701275045535,-0.396969696969697,-0.2989183874139626,-0.30535055350553497,-0.14301929625425652,-0.11247216035634756,-0.14523809523809525,-0.03211517165005537,0.03229665071770345,0.15449915110356544,-0.10739030023094692,0.06616729088639199,-0.10596026490066222,-0.040462427745664616,-0.2173435784851811,0.10307898259705486,-0.08921933085501857,-0.037444933920704845,0.07124999999999995,-0.08605664488017434,-0.011328527291452149,0.1369248035914703,0.09279475982532744,-0.12536728697355526,0.03645200486026735,-0.34347477982385904,-0.27313769751692996,-0.25569044006069797,-0.09185606060606061,-0.1539087947882736,-0.06445115810674726,-0.10351201478743069,-0.14443500424808836,-0.037718491260349644,-0.04780876494023903,-0.10659898477157369,0.3583959899749374,0.05375253549695754,0.24013528748590754
27025,0.2974789915966388,0.23222748815165886,0.1960297766749381,0.6633165829145728,0.09775019394879753,0.07278481012658217,0.19169027384324847,0.050820953870210926,0.02040816326530605,0.07439824945295406,-0.3987189751801441,-0.49918166939443537,-0.5905743740795287,-0.5611510791366906,-0.5696784073506891,-0.508588498879761,-0.5383480825958702,-0.5201520912547528,-0.476984126984127,-0.4141578519121237,-0.44836716681376876,-0.3451557093425605,-0.3051359516616314,-0.2235897435897436,-0.14509394572025047,-0.06550802139037434,-0.2727272727272727,-0.19290928050052142,-0.21718602455146357,-0.1733716475095786,-0.1717171717171717,-0.17121046892039263,-0.21709233791748533,-0.005446623093681922,-0.21152115211521158,-0.31155378486055774,-0.21919879062736203,-0.2366691015339664,-0.1644988523335884,-0.32194121667805886,-0.30829420970266036,-0.4289422452952628,-0.4092326887086712,-0.33333333333333337,-0.36522301228183585,-0.38764044943820225,-0.37945791726105566,-0.44372990353697755,-0.4066225165562914,-0.39389830508474577,-0.21271186440677964,-0.25499524262607043,-0.24621848739495794,-0.2756714060031595,-0.1414392059553349
27027,0.398086124401914,0.28430493273542595,0.3854166666666668,0.6176470588235295,0.411764705882353,0.16792452830188676,0.27037037037037026,0.14186248912097485,0.21699819168173592,0.2121212121212121,-0.20787929589270748,-0.40265120132560067,-0.5305466237942122,-0.44883303411131054,-0.40135478408128705,-0.366723259762309,-0.4316134316134316,-0.4117168429617575,-0.3362068965517242,-0.3423423423423424,-0.216188524590164,-0.1731517509727626,-0.19056785370548615,-0.06653225806451608,-0.05386875612144947,0.05867346938775519,-0.0413943355119827,-0.08426395939086295,-0.0766990291262135,-0.02592223330009975,-0.08752515090543259,0.029475982532751025,0.05549738219895287,0.10876451953537475,0.1500559910414333,-0.044624746450304134,0.04710500490677133,0.045923149015932536,-0.06654512306289882,-0.19983416252072966,-0.17021276595744672,-0.3479490806223479,-0.3220338983050848,-0.34222222222222226,-0.22652757078986593,-0.25833333333333325,-0.21085271317829457,-0.2285067873303167,-0.26227208976157085,-0.219040801717967,-0.10017123287671234,-0.011111111111111148,0.01052631578947372,0.016143497757847496,0.08712121212121213
27029,0.26157158234660927,0.28426862925482976,0.04965243296921554,0.2846638655462185,0.20724346076458744,0.32979976442873965,-0.022244691607684604,0.1113320079522863,0.1652452025586354,0.19256017505470466,-0.1957104557640751,-0.2229038854805726,-0.4932126696832579,-0.48024948024948017,-0.3961538461538462,-0.4770164787510841,-0.44914491449144917,-0.45297670405522006,-0.30355515041020975,-0.2982635342185904,-0.23464912280701755,-0.19896373056994826,0.03329065300896276,0.02159090909090908,-0.10468920392584512,0.21324503311258283,0.1888888888888889,-0.050660792951541925,-0.1307531380753139,-0.02279484638255709,-0.14735658042744657,-0.40200546946216953,0.034602076124567505,-0.1376975169300226,-0.13333333333333336,-0.2934497816593887,-0.3296213808463251,-0.005560704355884981,-0.06217162872154112,-0.2104018912529552,-0.07543520309477757,-0.3378594249201278,-0.33471074380165283,-0.38972809667673713,-0.05688282138794089,-0.18716577540106943,-0.3234398782343987,-0.21619217081850536,-0.2943172179813402,-0.19683655536028122,0.09278350515463912,-0.03995157384987907,-0.08503767491926793,-0.1444342226310948,-0.19960278053624622
27031,0.6830015313935682,0.4563843236409607,0.276098901098901,0.31204819277108425,-0.11363636363636358,0.1409574468085106,-0.25473684210526315,-0.007291666666666731,0.029375764993880043,0.06285072951739627,-0.16666666666666666,-0.1715817694369973,-0.3029940119760479,-0.3899782135076253,-0.45158197507190795,-0.1963855421686748,-0.015850144092219073,-0.24521072796934862,0.02739726027397263,-0.0059347181008901715,-0.27016129032258057,0.12307692307692297,0.2968299711815561,-0.16946778711484603,-0.08376963350785327,-0.0665362035225049,0.04963235294117649,-0.05518394648829427,-0.05899280575539577,-0.1557271557271557,-0.12999999999999992,-0.11022044088176348,-0.1554878048780489,0.008561643835616447,0.31800766283524895,0.10196779964221832,-0.09902597402597405,0.03791469194312796,0.3194444444444445,-0.07091172214182347,-0.08163265306122437,-0.27272727272727265,0.20530726256983248,-0.2913776015857285,0.19678217821782176,0.2693208430913348,-0.04606060606060603,0.07747318235995222,-0.12368728121353557,0.0031479538300105835,-0.19612590799031482,-0.1230769230769231,0.41960183767228193,0.2566371681415929,0.07142857142857137
27033,0.4609218436873749,0.5175757575757576,0.5361842105263157,0.645909645909646,0.40104712041884816,0.37907761529808764,0.35840707964601787,0.4104477611940299,0.32553407934893186,0.3579373104145602,-0.051356589147286816,-0.21688888888888894,-0.35958005249343833,-0.17857142857142858,-0.2869875222816399,-0.3456014362657091,-0.40149625935162103,-0.3062330623306234,-0.2613207547169812,-0.15049504950495055,-0.06603773584905653,0.03266596417281355,0.10111111111111108,0.08191489361702126,-0.011615628299894442,0.3714285714285714,-0.05005213764337851,0.10167597765363126,0.14806629834254154,-0.07149666348903712,-0.08375893769152196,-0.0337078651685393,-0.11579980372914626,-0.037653239929947444,0.024287222808870076,-0.10859301227573179,0.0211453744493392,-0.038247011952191226,0.12738853503184724,-0.07107320540156348,0.00857632933104632,-0.2208271787296898,-0.25696378830083566,-0.10499637943519188,-0.09480812641083512,-0.25035260930888575,-0.22120200333889825,-0.27855153203342625,-0.16968477531857823,-0.08380681818181822,0.07469654528478052,0.016339869281045614,0.42785571142284556,0.692121212121212,0.6469298245614035
27035,0.39778449144008066,0.35674676524953797,0.3343527013251782,0.7987730061349694,0.2598499061913696,0.21442125237191662,0.19253438113948912,0.10363153232949515,0.16590284142988088,0.3311772315653301,-0.27456382001836543,-0.3433789954337899,-0.4708097928436912,-0.43653250773993807,-0.4730803177405119,-0.41308243727598565,-0.4161260426320667,-0.36042402826855113,-0.3573407202216067,-0.3218283582089552,-0.33901705115346037,-0.18804347826086953,-0.19134396355353084,-0.08610792192881737,-0.07150837988826819,0.06738131699846862,-0.21857304643261605,-0.13292682926829277,-0.06749156355455574,-0.13163716814159288,-0.14303482587064673,-0.13503184713375793,-0.1451990632318502,0.005882352941176476,-0.02560975609756103,-0.19314641744548278,-0.20419325432999091,-0.21075837742504414,-0.15833333333333338,-0.26706484641638223,-0.2590866728797764,-0.3757911392405064,-0.2919876733436056,-0.37458636664460626,-0.33634992458521873,-0.38053097345132747,-0.3541829554339328,-0.3307692307692308,-0.33595594020456326,-0.3088235294117647,-0.14476190476190468,-0.21449851042701087,-0.10171198388721045,-0.11829944547134941,-0.03873598369011225
27037,0.3208955223880597,0.2992759452936445,0.2651321398124467,0.8164146868250538,0.23418241577649956,0.16666666666666666,0.24840182648401815,0.1284046692607003,0.06740681998413964,0.12802768166089962,-0.4503691550451189,-0.45435684647302904,-0.6394884092725819,-0.6345311130587203,-0.6625672559569562,-0.6042345276872965,-0.6155075939248601,-0.5930599369085173,-0.5817460317460318,-0.57223113964687,-0.5291396854764108,-0.4995850622406639,-0.3814852492370295,-0.31980198019801986,-0.31912784935579785,-0.18375499334221038,-0.3825569871159564,-0.33367451381780955,-0.3420038535645472,-0.3720930232558139,-0.4063116370808679,-0.3403781979977753,-0.31847133757961793,-0.2139917695473251,-0.2635814889336016,-0.4139414802065405,-0.3352553542009885,-0.3142620232172471,-0.2751235584843493,-0.39776119402985083,-0.3981937602627258,-0.47099930118798045,-0.449226630800269,-0.40747782002534855,-0.43204202232435984,-0.48430769230769233,-0.43740458015267175,-0.49768976897689765,-0.48488918737407655,-0.460455764075067,-0.25300092336103414,-0.2867132867132866,-0.36733001658374786,-0.3572003218020917,-0.3307757885763001
27039,0.27251184834123227,0.09452363090772693,0.23105022831050231,0.7184782608695651,0.05515759312320906,0.1683333333333333,0.2568555758683731,0.26351351351351354,0.07962529274004695,0.209991532599492,-0.1395918367346939,-0.3752895752895753,-0.5311327831957989,-0.5135608048993876,-0.510655090765588,-0.4546184738955823,-0.4307053941908714,-0.46462264150943405,-0.47242206235011985,-0.4154818325434439,-0.29476861167002016,-0.11850311850311844,-0.18285123966942143,-0.08937437934458783,-0.023185483870967707,0.06077348066298324,-0.1144278606965175,0.06854345165238689,-0.0814299900695134,-0.08728652751423151,-0.14694280078895472,-0.07822410147991547,-0.11752786220871327,0.0,-0.13000000000000006,-0.22230710466004575,-0.09417040358744394,-0.0015349194167306656,-0.018272425249169385,-0.21586575133485883,-0.2399697199091597,-0.3017473118279569,-0.28041237113402057,-0.2720097146326655,-0.23516642547033278,-0.22912743251726297,-0.2742582197273457,-0.31187790311877905,-0.2966601178781926,-0.24562584118438763,0.018535681186283612,-0.14047151277013759,-0.15165876777251183,-0.11402850712678174,0.05205479452054792
